Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
655.0,655.0,100,7.0,3.1686596599199532,0.35,0.15843298299599778,0.65,0.15843298299599776,0.0,0.0,0.0045000000000000005,0.020219752318917858,8.08,1.6060491709141218,5.08,2.0922174211524327,3.91,2.1229624812911077,1.01,1.4529315541380814,14.1,1.4736747170651912,13.44,1.5590725033516144,5.9,1.4736747170651912,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
656.0,656.0,100,6.87,3.0736909014368634,0.3435,0.15368454507184318,0.6565000000000001,0.15368454507184318,0.0,0.0,0.006499999999999999,0.027205725778804642,8.15,1.5464197817585434,5.02,2.0596165181946375,3.95,2.12429429755537,1.03,1.4456832294800956,14.03,1.4386792484073647,13.38,1.5620499351813308,5.97,1.438679248407365,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
657.0,657.0,100,6.76,3.0388727309230106,0.33799999999999997,0.15194363654615056,0.662,0.15194363654615053,0.0,0.0,0.0055000000000000005,0.027427590620991982,8.26,1.5216949614017774,5.02,2.0596165181946375,3.86,2.1835935537734144,1.12,1.5127738920555343,13.97,1.4386792484073647,13.36,1.521031016625024,6.03,1.4386792484073647,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
658.0,658.0,100,6.67,3.0253307691269495,0.3335,0.15126653845634752,0.6665000000000001,0.1512665384563475,0.0,0.0,0.0045,0.021432298858112125,8.27,1.5166083904887941,4.94,2.039112502531383,3.87,2.1398338460938713,1.19,1.508862706367503,13.91,1.4501480244889806,13.31,1.508862706367503,6.09,1.4501480244889806,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
659.0,659.0,100,6.56,3.0395374448734587,0.32799999999999996,0.15197687224367298,0.672,0.15197687224367296,0.0,0.0,0.0055,0.024510356500009857,8.3,1.5075567228888183,4.86,2.0647107068619324,3.96,2.196967607104544,1.18,1.5067524781141164,13.87,1.4470799577218962,13.27,1.4761059883656353,6.13,1.4470799577218958,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
660.0,660.0,100,6.49,3.050070375078139,0.3245,0.15250351875390689,0.6755,0.15250351875390689,0.0,0.0,0.0034999999999999996,0.019141947168826414,8.3,1.5075567228888183,4.79,2.0464060637561103,3.95,2.1666666666666665,1.26,1.5480192622715123,13.8,1.4633571475938958,13.21,1.4584826763358272,6.2,1.4633571475938956,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
661.0,661.0,100,6.39,3.087593289802321,0.3195,0.1543796644901161,0.6805,0.1543796644901161,0.0,0.0,0.005,0.023028309323591917,8.33,1.491084616423003,4.72,2.089318674892015,4.01,2.204197098375018,1.27,1.5232540924950864,13.74,1.4949071793082922,13.11,1.4900003389600323,6.26,1.4949071793082922,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
662.0,662.0,100,6.31,3.004020874451677,0.3155,0.15020104372258386,0.6845,0.15020104372258383,0.0,0.0,0.004,0.02322485606831482,8.37,1.447079957721896,4.68,2.0542146868810915,4.05,2.1806078292646998,1.27,1.5232540924950864,13.72,1.463909253686957,13.06,1.4621141466307543,6.28,1.463909253686957,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
663.0,663.0,100,6.19,2.9531527409043905,0.3095,0.1476576370452195,0.6905,0.14765763704521953,0.0,0.0,0.006,0.025898012871783633,8.43,1.3725667174820297,4.62,2.0635362410633395,4.03,2.1948286327804114,1.35,1.5266984249707212,13.64,1.425028796448363,13.0,1.4770978917519928,6.36,1.4250287964483637,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
664.0,664.0,100,6.15,2.9657131596724837,0.3075,0.14828565798362417,0.6925,0.14828565798362423,0.0,0.0,0.0019999999999999996,0.015763402186230242,8.43,1.3725667174820297,4.58,2.0703778994339768,4.1,2.2315460962745046,1.32,1.5234198635990281,13.64,1.4250287964483632,12.96,1.462804833119572,6.36,1.425028796448363,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
665.0,665.0,100,5.97,2.897072712762022,0.2985,0.14485363563810114,0.7015,0.1448536356381011,0.0,0.0,0.009000000000000001,0.03208259542638235,8.52,1.3444987049740014,4.49,2.0719141591360106,4.11,2.21972334248476,1.4,1.556997888323046,13.52,1.4458578942984162,12.93,1.4856553157350185,6.48,1.4458578942984164,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
666.0,666.0,100,5.89,2.9228981051917176,0.2945,0.14614490525958587,0.7055,0.1461449052595859,0.0,0.0,0.004,0.018367736315989983,8.54,1.3365113640604127,4.43,2.0949916226538714,4.14,2.21117455875671,1.43,1.57797338380595,13.47,1.4595903673305193,12.87,1.5018843383085683,6.53,1.4595903673305197,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
667.0,667.0,100,5.85,2.9107081994288295,0.2925,0.14553540997144157,0.7075,0.1455354099714415,0.0,0.0,0.002,0.01214391812697811,8.56,1.3281718277543773,4.41,2.07969986179533,4.14,2.2293723354570028,1.45,1.5658927811380323,13.45,1.4381174563233068,12.83,1.5112707877608809,6.55,1.4381174563233068,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
668.0,668.0,100,5.73,2.908903087371109,0.2865,0.14544515436855546,0.7134999999999999,0.14544515436855546,0.0,0.0,0.005999999999999998,0.02777979790634143,8.57,1.327677397837017,4.3,2.052345295539036,4.23,2.255655070701147,1.47,1.6419685155509547,13.4,1.463357147593895,12.73,1.5232540924950868,6.6,1.4633571475938953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
669.0,669.0,100,5.69,2.911818481411035,0.2845,0.14559092407055177,0.7155,0.14559092407055177,0.0,0.0,0.002,0.009847319278346619,8.57,1.327677397837017,4.26,2.0529358135473825,4.24,2.243374082209045,1.5,1.5731330124142315,13.36,1.4391355429948602,12.7,1.5142421513513922,6.64,1.4391355429948598,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
670.0,670.0,100,5.54,2.8653978869443333,0.27699999999999997,0.14326989434721665,0.723,0.1432698943472167,0.0,0.0,0.0075,0.029623052721238115,8.61,1.3476129288711227,4.15,1.9713862220183127,4.34,2.2795533852848533,1.51,1.6174240650060225,13.3,1.417780310944192,12.66,1.5056794835125793,6.7,1.417780310944192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
671.0,671.0,100,5.41,2.828766372806208,0.2705,0.14143831864031042,0.7295,0.14143831864031042,0.0,0.0,0.006500000000000001,0.027205725778804635,8.63,1.353297506616392,4.04,1.9065013702453701,4.41,2.2342377182874205,1.55,1.6104143390551215,13.23,1.413177521428468,12.68,1.4486496673060258,6.77,1.4131775214284676,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
672.0,672.0,100,5.32,2.8279985427110383,0.266,0.14139992713555194,0.7340000000000001,0.14139992713555197,0.0,0.0,0.0045000000000000005,0.020219752318917854,8.67,1.3108328758018046,3.99,1.9305884380601985,4.4,2.2830070547681656,1.61,1.601104416812143,13.17,1.4002525024819883,12.64,1.4179227942680976,6.83,1.4002525024819885,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
673.0,673.0,100,5.28,2.8072057353183144,0.264,0.14036028676591575,0.736,0.14036028676591575,0.0,0.0,0.002,0.01576340218623025,8.67,1.3108328758018046,3.95,1.9036116656864057,4.42,2.225563145168277,1.63,1.5869098362171774,13.14,1.4071965108690472,12.61,1.4276844288157062,6.86,1.4071965108690467,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
674.0,674.0,100,5.23,2.7955773151985124,0.2615,0.13977886575992562,0.7384999999999999,0.13977886575992565,0.0,0.0,0.0025,0.017943514064131832,8.71,1.304963330109047,3.94,1.905971477417034,4.45,2.235503242555185,1.61,1.6011044168121433,13.14,1.4000000000000004,12.57,1.4372743564669814,6.86,1.4000000000000001,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
675.0,675.0,100,5.19,2.80221773644095,0.2595,0.1401108868220475,0.7404999999999999,0.1401108868220475,0.0,0.0,0.002,0.015763402186230246,8.71,1.304963330109047,3.9,1.9042748294987846,4.39,2.2825424421026654,1.71,1.5782294132375307,13.09,1.3787345977051166,12.53,1.3886626078295037,6.91,1.378734597705117,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
676.0,676.0,100,5.16,2.773321678297188,0.258,0.1386660839148594,0.742,0.1386660839148594,0.0,0.0,0.0015000000000000007,0.011135075167680688,8.71,1.304963330109047,3.87,1.8891235742502075,4.4,2.2518230549284004,1.73,1.6320960062868162,13.06,1.39131505265974,12.51,1.3962069830057213,6.94,1.3913150526597404,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
677.0,677.0,100,5.14,2.7889391922703903,0.257,0.13944695961351955,0.743,0.13944695961351952,0.0,0.0,0.001,0.01,8.71,1.304963330109047,3.85,1.8982980149426891,4.36,2.2406708952021623,1.79,1.634816889632066,13.05,1.3880805728658823,12.51,1.4106019919871022,6.95,1.3880805728658825,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
678.0,678.0,100,5.0,2.806917861068949,0.25,0.1403458930534474,0.75,0.14034589305344744,0.0,0.0,0.007000000000000001,0.03179797338056486,8.72,1.3032980697391743,3.72,1.8913946540512736,4.38,2.1498414317847216,1.9,1.6422453217986945,12.96,1.4207694600412335,12.5,1.3743685418725535,7.04,1.4207694600412333,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
679.0,679.0,100,4.9,2.76156887045437,0.245,0.1380784435227185,0.755,0.13807844352271853,0.0,0.0,0.004999999999999999,0.025125945381480295,8.77,1.3015530738469345,3.67,1.8425662824035678,4.37,2.125625279366716,1.96,1.6812693617224657,12.91,1.4148919364810841,12.45,1.3880805728658823,7.09,1.414891936481084,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
680.0,680.0,100,4.86,2.7561501476450148,0.243,0.13780750738225075,0.757,0.13780750738225073,0.0,0.0,0.0019999999999999996,0.015763402186230246,8.77,1.3015530738469345,3.63,1.812721599131978,4.37,2.096919337282841,2.0,1.6575508280214963,12.89,1.4134634016764593,12.36,1.36714699615327,7.11,1.4134634016764591,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
681.0,681.0,100,4.83,2.752611248772461,0.2415,0.13763056243862304,0.7585,0.13763056243862304,0.0,0.0,0.0015000000000000002,0.011135075167680685,8.79,1.3049633301090466,3.62,1.8245242911205344,4.31,2.063120124099575,2.07,1.653004610527219,12.85,1.4025589888385148,12.34,1.37965008006898,7.15,1.402558988838515,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
682.0,682.0,100,4.76,2.6709057216115615,0.23800000000000002,0.13354528608057806,0.762,0.13354528608057806,0.0,0.0,0.0035000000000000005,0.019141947168826428,8.8,1.2792042981336627,3.56,1.7770705664041024,4.27,1.9992675426442326,2.17,1.6395059615566507,12.78,1.3749563813099859,12.29,1.3580660640570599,7.22,1.3749563813099857,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
683.0,683.0,100,4.65,2.652900071219945,0.2325,0.13264500356099723,0.7675,0.13264500356099723,0.0,0.0,0.0055000000000000005,0.026490897998514076,8.83,1.2796385221908362,3.48,1.7551079853969214,4.37,1.9779338265529065,2.15,1.6598344812210961,12.74,1.418634996228858,12.2,1.3333333333333333,7.26,1.418634996228858,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
684.0,684.0,100,4.59,2.6250348723032384,0.22949999999999998,0.13125174361516195,0.7705,0.1312517436151619,0.0,0.0,0.0030000000000000005,0.018559214542766753,8.86,1.2554527534565434,3.45,1.737146156106839,4.35,1.9089105253886034,2.2,1.6329931618554525,12.71,1.4019827229875397,12.16,1.2848770722948912,7.29,1.4019827229875395,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
685.0,685.0,100,4.55,2.6567048778667175,0.2275,0.13283524389333584,0.7725,0.13283524389333584,0.0,0.0,0.002,0.01576340218623025,8.86,1.2554527534565434,3.41,1.7643781632717808,4.3,2.0025236603099126,2.29,1.6714779040832046,12.67,1.4002525024819885,12.15,1.2900160518929267,7.33,1.4002525024819885,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
686.0,686.0,100,4.53,2.51241362482817,0.22649999999999998,0.12562068124140843,0.7735,0.12562068124140846,0.0,0.0,0.0010000000000000002,0.015859229221975184,8.86,1.2554527534565434,3.39,1.6569108410996458,4.36,1.9515339731823391,2.25,1.6414763002993507,12.68,1.3475004919322202,12.16,1.2769914137170506,7.32,1.3475004919322202,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
687.0,687.0,100,4.49,2.516591409671488,0.2245,0.12582957048357435,0.7755,0.12582957048357438,0.0,0.0,0.002,0.012143918126978107,8.88,1.2575428984389132,3.37,1.6493341172433897,4.34,2.0061521539121765,2.29,1.6224124698183946,12.65,1.313296415417127,12.14,1.2714423528283367,7.35,1.313296415417127,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
688.0,688.0,100,4.46,2.520301408942826,0.223,0.12601507044714128,0.777,0.12601507044714125,0.0,0.0,0.0015000000000000002,0.008572330399888266,8.88,1.2575428984389132,3.34,1.6527907222988554,4.32,1.9585605928741638,2.34,1.6031534580635163,12.62,1.3542301849904965,12.12,1.2575428984389125,7.38,1.3542301849904963,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
689.0,689.0,100,4.42,2.5353261699195206,0.221,0.12676630849597603,0.779,0.12676630849597606,0.0,0.0,0.002,0.012143918126978107,8.89,1.2624731220261225,3.31,1.6495790708878162,4.35,1.9917760208346011,2.34,1.6094418381237114,12.61,1.3550876821308009,12.11,1.2704488986340237,7.39,1.3550876821308009,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
690.0,690.0,100,4.28,2.4580521153995494,0.214,0.1229026057699775,0.7859999999999999,0.12290260576997752,0.0,0.0,0.007000000000000001,0.030167880437661016,8.96,1.2302582466845544,3.24,1.596207626807611,4.4,2.0000000000000004,2.36,1.6423683318225961,12.55,1.313296415417127,12.09,1.2956414892580694,7.45,1.3132964154171272,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
691.0,691.0,100,4.26,2.4520451163315182,0.213,0.12260225581657595,0.787,0.12260225581657597,0.0,0.0,0.0009999999999999998,0.009999999999999997,8.97,1.2346430392398584,3.23,1.5881823674638977,4.35,2.0018930434905253,2.42,1.664726143037686,12.52,1.3217680231684785,12.07,1.2573420739437182,7.48,1.3217680231684783,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
692.0,692.0,100,4.2,2.424621182533032,0.21,0.12123105912665162,0.79,0.12123105912665161,0.0,0.0,0.002999999999999999,0.013889898953170712,8.98,1.2142254462592335,3.18,1.5787733379194282,4.32,2.0094725173487196,2.5,1.5859229221975182,12.46,1.2425129310547973,12.05,1.297822574292586,7.54,1.2425129310547975,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
693.0,693.0,100,4.1,2.30721310745937,0.205,0.11536065537296854,0.795,0.11536065537296851,0.0,0.0,0.004999999999999999,0.023028309323591907,9.04,1.1363595959524133,3.14,1.5506271132817344,4.34,1.955153769560406,2.52,1.5984841304034003,12.43,1.2492826224305977,12.02,1.271124531962772,7.57,1.2492826224305975,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
694.0,694.0,100,4.04,2.2782236567780236,0.20199999999999999,0.11391118283890117,0.7979999999999999,0.1139111828389012,0.0,0.0,0.0030000000000000005,0.018559214542766746,9.05,1.1315047637120361,3.09,1.5115381155457097,4.34,1.9859099636787123,2.57,1.5715590920477598,12.39,1.2218135221171365,12.02,1.271124531962772,7.61,1.2218135221171365,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
695.0,695.0,100,3.97,2.289435553038161,0.1985,0.11447177765190808,0.8015000000000001,0.11447177765190805,0.0,0.0,0.0035000000000000005,0.017773831632742862,9.05,1.1315047637120361,3.02,1.5040685563571303,4.4,1.9174899417644093,2.58,1.6154556538936529,12.36,1.2674638639679814,12.0,1.3104089885114942,7.64,1.2674638639679814,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
696.0,696.0,100,3.95,2.2802401078603434,0.1975,0.11401200539301717,0.8025,0.11401200539301715,0.0,0.0,0.0009999999999999998,0.009999999999999997,9.05,1.1315047637120361,3.0,1.4907119849998596,4.35,1.9559543899993108,2.65,1.578741347537412,12.35,1.217506974240079,12.01,1.3142190522023782,7.65,1.2175069742400788,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
697.0,697.0,100,3.89,2.246860885409651,0.1945,0.1123430442704825,0.8055,0.1123430442704825,0.0,0.0,0.002999999999999999,0.018559214542766746,9.07,1.1124184228404108,2.96,1.4765507171113428,4.41,1.969951032565802,2.63,1.5805318117901987,12.33,1.1638928063384808,11.95,1.3512059708858513,7.67,1.1638928063384808,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
698.0,698.0,100,3.85,2.2535045658446817,0.1925,0.1126752282922341,0.8075,0.11267522829223407,0.0,0.0,0.002,0.01407052941362897,9.1,1.1146408580454257,2.95,1.4796600756234317,4.38,1.993828863105742,2.67,1.6021135030851208,12.3,1.2431631210161218,11.97,1.3215769582455863,7.7,1.243163121016122,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
699.0,699.0,100,3.84,2.2595252920590525,0.192,0.11297626460295264,0.8079999999999999,0.11297626460295261,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.1,1.1146408580454257,2.94,1.4826947893561364,4.38,1.973460274377332,2.68,1.575571084535459,12.3,1.2350111437766562,11.98,1.363151428925568,7.7,1.2350111437766567,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
700.0,700.0,100,3.81,2.2638797483858357,0.1905,0.11319398741929178,0.8095,0.11319398741929179,0.0,0.0,0.0015,0.016598344812210963,9.11,1.118214666512669,2.92,1.4680434309486605,4.42,1.9958542891289293,2.66,1.5841385512305888,12.31,1.2118522428851874,11.98,1.3331818095720245,7.69,1.2118522428851872,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
701.0,701.0,100,3.78,2.258899347608534,0.18899999999999997,0.11294496738042674,0.8109999999999999,0.11294496738042671,0.0,0.0,0.0015,0.011135075167680681,9.11,1.118214666512669,2.89,1.4626321920745926,4.4,2.015094553763188,2.71,1.6161745580289901,12.28,1.189856115569263,11.95,1.2742595393943004,7.72,1.1898561155692629,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
702.0,702.0,100,3.74,2.2901634188084663,0.187,0.11450817094042334,0.813,0.11450817094042333,0.0,0.0,0.002,0.015763402186230246,9.13,1.1250589210159512,2.87,1.4678714060320355,4.43,1.9911673648258388,2.7,1.5922793521720788,12.27,1.2297244497131143,11.96,1.246571054508885,7.73,1.2297244497131143,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
703.0,703.0,100,3.68,2.282476061144338,0.184,0.11412380305721687,0.816,0.11412380305721687,0.0,0.0,0.002999999999999999,0.017144660799776525,9.16,1.0983918455927495,2.84,1.4751818925683762,4.41,1.9903555339474281,2.75,1.65373773157913,12.22,1.2599502956365967,11.93,1.2330056894852637,7.78,1.2599502956365969,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
704.0,704.0,100,3.66,2.2839802224550145,0.183,0.11419901112275072,0.8170000000000001,0.11419901112275072,0.0,0.0,0.001,0.007035264706814485,9.16,1.0983918455927495,2.82,1.4728519712764516,4.39,1.9169367398655761,2.79,1.5973146657481554,12.2,1.2552918289216959,11.94,1.2698524530532087,7.8,1.2552918289216957,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
705.0,705.0,100,3.56,2.302041254928751,0.17800000000000002,0.11510206274643756,0.8220000000000001,0.11510206274643753,0.0,0.0,0.005,0.02409996018270737,9.18,1.0952606811147563,2.74,1.4949071793082926,4.46,1.9458321166695305,2.8,1.5891043154093205,12.16,1.2690567562189843,11.9,1.2752500250000496,7.84,1.2690567562189845,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
706.0,706.0,100,3.54,2.315603636639959,0.177,0.11578018183199794,0.823,0.11578018183199791,0.0,0.0,0.001,0.01,9.19,1.0981619170047723,2.73,1.5032288480790177,4.46,1.9613435922521807,2.81,1.6061435084378264,12.15,1.258305739211792,11.9,1.2593087730412214,7.85,1.2583057392117918,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
707.0,707.0,100,3.53,2.315756306852531,0.1765,0.11578781534262655,0.8234999999999999,0.1157878153426265,0.0,0.0,0.0005000000000000001,0.005000000000000001,9.19,1.0981619170047723,2.72,1.49801215083203,4.35,1.898298014942689,2.93,1.5651185129554757,12.1,1.2593087730412211,11.9,1.2593087730412211,7.9,1.259308773041221,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
708.0,708.0,100,3.53,2.315756306852531,0.1765,0.11578781534262655,0.8234999999999999,0.1157878153426265,0.0,0.0,0.0,0.0,9.19,1.0981619170047723,2.72,1.49801215083203,4.36,1.893743020122484,2.92,1.5678589918043708,12.11,1.2704488986340234,11.86,1.2714423528283365,7.89,1.2704488986340234,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
709.0,709.0,100,3.52,2.3202229081349803,0.17600000000000002,0.11601114540674898,0.8240000000000001,0.11601114540674896,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.19,1.0981619170047723,2.71,1.506182544908106,4.36,1.893743020122484,2.93,1.5779733838059498,12.1,1.2752500250000494,11.82,1.2340292876703867,7.9,1.2752500250000494,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
710.0,710.0,100,3.53,2.315756306852531,0.1765,0.11578781534262655,0.8234999999999999,0.1157878153426265,0.0,0.0,-0.0004999999999999999,0.0049999999999999975,9.19,1.0981619170047723,2.72,1.49801215083203,4.36,1.893743020122484,2.92,1.5678589918043708,12.11,1.2704488986340234,11.8,1.2552918289216957,7.89,1.2704488986340234,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
711.0,711.0,100,3.46,2.1387242492059175,0.17300000000000001,0.10693621246029586,0.8270000000000001,0.10693621246029583,0.0,0.0,0.003499999999999999,0.020418599166426476,9.23,0.9519252156349347,2.69,1.4543213211152843,4.37,1.889123574250208,2.94,1.5493237364747372,12.08,1.211727208691308,11.78,1.2438129710976276,7.92,1.211727208691308,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
712.0,712.0,100,3.43,2.1189620100417086,0.17149999999999999,0.10594810050208543,0.8284999999999999,0.10594810050208543,0.0,0.0,0.0015,0.011135075167680683,9.23,0.9519252156349347,2.66,1.4370283591671063,4.38,1.9004518335693674,2.96,1.5694044421468618,12.07,1.1997895438346464,11.78,1.2356652810808786,7.93,1.1997895438346464,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
713.0,713.0,100,3.39,2.112468994452996,0.16949999999999998,0.1056234497226498,0.8305,0.10562344972264977,0.0,0.0,0.0020000000000000005,0.015763402186230253,9.26,0.905873092991541,2.65,1.4590366269521402,4.42,1.9025766685729064,2.93,1.5521571825017977,12.06,1.2045368781855914,11.76,1.25625706691816,7.94,1.2045368781855916,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
714.0,714.0,100,3.38,2.107130750570548,0.16899999999999998,0.10535653752852739,0.831,0.10535653752852736,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.26,0.905873092991541,2.64,1.446137314127926,4.35,1.8822670620635362,3.01,1.5858910760359628,12.04,1.2220201853215575,11.75,1.250252499750076,7.96,1.2220201853215573,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
715.0,715.0,100,3.34,2.08999540862673,0.16699999999999998,0.10449977043133647,0.833,0.10449977043133644,0.0,0.0,0.0019999999999999996,0.012143918126978107,9.27,0.9084897001912213,2.61,1.4417651919389884,4.39,1.8796894220142657,3.0,1.5308279927654658,12.04,1.1713757775031943,11.77,1.2460442458541603,7.96,1.171375777503194,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
716.0,716.0,100,3.32,2.093182777832395,0.166,0.10465913889161976,0.8340000000000001,0.10465913889161976,0.0,0.0,0.001,0.01,9.28,0.9109879197327427,2.6,1.4425006345953821,4.39,1.8796894220142657,3.01,1.534090722035155,12.03,1.1759801413838982,11.76,1.2400716825158848,7.97,1.1759801413838984,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
